date,version,sites
2021-08-23T05:26:37Z,"5.4",344
2021-08-23T05:26:37Z,"5.5",45
2021-08-23T05:26:37Z,"5.6",790
2021-08-23T05:26:37Z,"7.0",60
2021-08-23T05:26:37Z,"7.1",108
2021-08-23T05:26:37Z,"7.2",126
2021-08-23T05:26:37Z,"7.3",185
2021-08-23T05:26:37Z,"7.4",138
2021-08-23T05:26:37Z,"8.0",2
2021-08-24T06:01:38Z,"4.4",961
2021-08-24T06:01:38Z,"5.1",617
2021-08-24T06:01:38Z,"5.2",123
2021-08-24T06:01:38Z,"5.3",140
2021-08-24T06:01:38Z,"5.4",345
2021-08-24T06:01:38Z,"5.5",45
2021-08-24T06:01:38Z,"5.6",791
2021-08-24T06:01:38Z,"7.0",59
2021-08-24T06:01:38Z,"7.1",111
2021-08-24T06:01:38Z,"7.2",126
2021-08-24T06:01:38Z,"7.3",185
2021-08-24T06:01:38Z,"7.4",139
2021-08-24T06:01:38Z,"8.0",2
2021-08-25T08:12:37Z,"4.4",957
2021-08-25T08:12:37Z,"5.1",626
2021-08-25T08:12:37Z,"5.2",123
2021-08-25T08:12:37Z,"5.3",139
2021-08-25T08:12:37Z,"5.4",344
2021-08-25T08:12:37Z,"5.5",45
2021-08-25T08:12:37Z,"5.6",792
2021-08-25T08:12:37Z,"7.0",59
2021-08-25T08:12:37Z,"7.1",111
2021-08-25T08:12:37Z,"7.2",125
2021-08-25T08:12:37Z,"7.3",186
2021-08-25T08:12:37Z,"7.4",138
2021-08-25T08:12:37Z,"8.0",2
2021-08-26T05:55:29Z,"4.4",949
2021-08-26T05:55:29Z,"5.1",622
2021-08-26T05:55:29Z,"5.2",121
2021-08-26T05:55:29Z,"5.3",140
2021-08-26T05:55:29Z,"5.4",344
2021-08-26T05:55:29Z,"5.5",44
2021-08-26T05:55:29Z,"5.6",788
2021-08-26T05:55:29Z,"7.0",60
2021-08-26T05:55:29Z,"7.1",108
2021-08-26T05:55:29Z,"7.2",124
2021-08-26T05:55:29Z,"7.3",186
2021-08-26T05:55:29Z,"7.4",137
2021-08-26T05:55:29Z,"8.0",2
2021-08-27T08:31:30Z,"4.4",948
2021-08-27T08:31:30Z,"5.1",624
2021-08-27T08:31:30Z,"5.2",121
2021-08-27T08:31:30Z,"5.3",139
2021-08-27T08:31:30Z,"5.4",343
2021-08-27T08:31:30Z,"5.5",44
2021-08-27T08:31:30Z,"5.6",788
2021-08-27T08:31:30Z,"7.0",59
2021-08-27T08:31:30Z,"7.1",106
2021-08-27T08:31:30Z,"7.2",124
2021-08-27T08:31:30Z,"7.3",187
2021-08-27T08:31:30Z,"7.4",138
2021-08-27T08:31:30Z,"8.0",2
2021-08-28T08:03:38Z,"4.4",943
2021-08-28T08:03:38Z,"5.1",622
2021-08-28T08:03:38Z,"5.2",120
2021-08-28T08:03:38Z,"5.3",139
2021-08-28T08:03:38Z,"5.4",344
2021-08-28T08:03:38Z,"5.5",43
2021-08-28T08:03:38Z,"5.6",788
2021-08-28T08:03:38Z,"7.0",59
2021-08-28T08:03:38Z,"7.1",109
2021-08-28T08:03:38Z,"7.2",123
2021-08-28T08:03:38Z,"7.3",183
2021-08-28T08:03:38Z,"7.4",136
2021-08-28T08:03:38Z,"8.0",2
2021-08-29T06:00:19Z,"4.4",942
2021-08-29T06:00:19Z,"5.1",621
2021-08-29T06:00:19Z,"5.2",119
2021-08-29T06:00:19Z,"5.3",139
2021-08-29T06:00:19Z,"5.4",344
2021-08-29T06:00:19Z,"5.5",42
2021-08-29T06:00:19Z,"5.6",783
2021-08-29T06:00:19Z,"7.0",58
2021-08-29T06:00:19Z,"7.1",108
2021-08-29T06:00:19Z,"7.2",124
2021-08-29T06:00:19Z,"7.3",183
2021-08-29T06:00:19Z,"7.4",138
2021-08-29T06:00:19Z,"8.0",2
2021-08-30T05:38:42Z,"4.4",925
2021-08-30T05:38:42Z,"5.1",622
2021-08-30T05:38:42Z,"5.2",119
2021-08-30T05:38:42Z,"5.3",139
2021-08-30T05:38:42Z,"5.4",343
2021-08-30T05:38:42Z,"5.5",43
2021-08-30T05:38:42Z,"5.6",787
2021-08-30T05:38:42Z,"7.0",58
2021-08-30T05:38:42Z,"7.1",110
2021-08-30T05:38:42Z,"7.2",126
2021-08-30T05:38:42Z,"7.3",185
2021-08-30T05:38:42Z,"7.4",139
2021-08-30T05:38:42Z,"8.0",2
2021-08-31T07:08:48Z,"4.4",918
2021-08-31T07:08:48Z,"5.1",622
2021-08-31T07:08:48Z,"5.2",119
2021-08-31T07:08:48Z,"5.3",137
2021-08-31T07:08:48Z,"5.4",344
2021-08-31T07:08:48Z,"5.5",43
2021-08-31T07:08:48Z,"5.6",785
2021-08-31T07:08:48Z,"7.0",58
2021-08-31T07:08:48Z,"7.1",110
2021-08-31T07:08:48Z,"7.2",125
2021-08-31T07:08:48Z,"7.3",185
2021-08-31T07:08:48Z,"7.4",138
2021-08-31T07:08:48Z,"8.0",2
2021-09-02T08:16:28Z,"4.4",922
2021-09-02T08:16:28Z,"5.1",618
2021-09-02T08:16:28Z,"5.2",118
2021-09-02T08:16:28Z,"5.3",138
2021-09-02T08:16:28Z,"5.4",341
2021-09-02T08:16:28Z,"5.5",43
2021-09-02T08:16:28Z,"5.6",787
2021-09-02T08:16:28Z,"7.0",57
2021-09-02T08:16:28Z,"7.1",112
2021-09-02T08:16:28Z,"7.2",125
2021-09-02T08:16:28Z,"7.3",182
2021-09-02T08:16:28Z,"7.4",140
2021-09-02T08:16:28Z,"8.0",2
2021-09-03T08:29:44Z,"4.4",921
2021-09-03T08:29:44Z,"5.1",619
2021-09-03T08:29:44Z,"5.2",118
2021-09-03T08:29:44Z,"5.3",138
2021-09-03T08:29:44Z,"5.4",341
2021-09-03T08:29:44Z,"5.5",42
2021-09-03T08:29:44Z,"5.6",779
2021-09-03T08:29:44Z,"7.0",56
2021-09-03T08:29:44Z,"7.1",111
2021-09-03T08:29:44Z,"7.2",127
2021-09-03T08:29:44Z,"7.3",184
2021-09-03T08:29:44Z,"7.4",144
2021-09-03T08:29:44Z,"8.0",2
2021-09-04T07:24:32Z,"4.4",921
2021-09-04T07:24:32Z,"5.1",625
2021-09-04T07:24:32Z,"5.2",118
2021-09-04T07:24:32Z,"5.3",139
2021-09-04T07:24:32Z,"5.4",342
2021-09-04T07:24:32Z,"5.5",42
2021-09-04T07:24:32Z,"5.6",777
2021-09-04T07:24:32Z,"7.0",57
2021-09-04T07:24:32Z,"7.1",110
2021-09-04T07:24:32Z,"7.2",127
2021-09-04T07:24:32Z,"7.3",184
2021-09-04T07:24:32Z,"7.4",146
2021-09-04T07:24:32Z,"8.0",2
2021-09-05T06:28:05Z,"4.4",920
2021-09-05T06:28:05Z,"5.1",620
2021-09-05T06:28:05Z,"5.2",118
2021-09-05T06:28:05Z,"5.3",139
2021-09-05T06:28:05Z,"5.4",343
2021-09-05T06:28:05Z,"5.5",42
2021-09-05T06:28:05Z,"5.6",778
2021-09-05T06:28:05Z,"7.0",57
2021-09-05T06:28:05Z,"7.1",108
2021-09-05T06:28:05Z,"7.2",127
2021-09-05T06:28:05Z,"7.3",184
2021-09-05T06:28:05Z,"7.4",146
2021-09-05T06:28:05Z,"8.0",3
2021-09-06T07:58:18Z,"4.4",919
2021-09-06T07:58:18Z,"5.1",606
2021-09-06T07:58:18Z,"5.2",117
2021-09-06T07:58:18Z,"5.3",139
2021-09-06T07:58:18Z,"5.4",341
2021-09-06T07:58:18Z,"5.5",42
2021-09-06T07:58:18Z,"5.6",777
2021-09-06T07:58:18Z,"7.0",57
2021-09-06T07:58:18Z,"7.1",108
2021-09-06T07:58:18Z,"7.2",126
2021-09-06T07:58:18Z,"7.3",183
2021-09-06T07:58:18Z,"7.4",145
2021-09-06T07:58:18Z,"8.0",3
2021-09-07T07:38:42Z,"4.4",918
2021-09-07T07:38:42Z,"5.1",614
2021-09-07T07:38:42Z,"5.2",118
2021-09-07T07:38:42Z,"5.3",138
2021-09-07T07:38:42Z,"5.4",340
2021-09-07T07:38:42Z,"5.5",42
2021-09-07T07:38:42Z,"5.6",775
2021-09-07T07:38:42Z,"7.0",57
2021-09-07T07:38:42Z,"7.1",107
2021-09-07T07:38:42Z,"7.2",126
2021-09-07T07:38:42Z,"7.3",180
2021-09-07T07:38:42Z,"7.4",144
2021-09-07T07:38:42Z,"8.0",3
2021-09-08T14:25:05Z,"4.4",919
2021-09-08T14:25:05Z,"5.1",620
2021-09-08T14:25:05Z,"5.2",118
2021-09-08T14:25:05Z,"5.3",136
2021-09-08T14:25:05Z,"5.4",343
2021-09-08T14:25:05Z,"5.5",42
2021-09-08T14:25:05Z,"5.6",776
2021-09-08T14:25:05Z,"7.0",57
2021-09-08T14:25:05Z,"7.1",109
2021-09-08T14:25:05Z,"7.2",122
2021-09-08T14:25:05Z,"7.3",185
2021-09-08T14:25:05Z,"7.4",146
2021-09-08T14:25:05Z,"8.0",3
2021-09-09T06:05:28Z,"4.4",918
2021-09-09T06:05:28Z,"5.1",622
2021-09-09T06:05:28Z,"5.2",118
2021-09-09T06:05:28Z,"5.3",136
2021-09-09T06:05:28Z,"5.4",343
2021-09-09T06:05:28Z,"5.5",42
2021-09-09T06:05:28Z,"5.6",777
2021-09-09T06:05:28Z,"7.0",57
2021-09-09T06:05:28Z,"7.1",108
2021-09-09T06:05:28Z,"7.2",120
2021-09-09T06:05:28Z,"7.3",186
2021-09-09T06:05:28Z,"7.4",145
2021-09-09T06:05:28Z,"8.0",3
2021-09-10T09:07:07Z,"4.4",915
2021-09-10T09:07:07Z,"5.1",624
2021-09-10T09:07:07Z,"5.2",118
2021-09-10T09:07:07Z,"5.3",136
2021-09-10T09:07:07Z,"5.4",343
2021-09-10T09:07:07Z,"5.5",42
2021-09-10T09:07:07Z,"5.6",778
2021-09-10T09:07:07Z,"7.0",56
2021-09-10T09:07:07Z,"7.1",109
2021-09-10T09:07:07Z,"7.2",120
2021-09-10T09:07:07Z,"7.3",184
2021-09-10T09:07:07Z,"7.4",145
2021-09-10T09:07:07Z,"8.0",4
2021-09-11T07:21:14Z,"4.4",916
2021-09-11T07:21:14Z,"5.1",621
2021-09-11T07:21:14Z,"5.2",118
2021-09-11T07:21:14Z,"5.3",137
2021-09-11T07:21:14Z,"5.4",341
2021-09-11T07:21:14Z,"5.5",41
2021-09-11T07:21:14Z,"5.6",778
2021-09-11T07:21:14Z,"7.0",56
2021-09-11T07:21:14Z,"7.1",109
2021-09-11T07:21:14Z,"7.2",119
2021-09-11T07:21:14Z,"7.3",185
2021-09-11T07:21:14Z,"7.4",144
2021-09-11T07:21:14Z,"8.0",4
2021-09-12T08:36:33Z,"4.4",919
2021-09-12T08:36:33Z,"5.1",624
2021-09-12T08:36:33Z,"5.2",118
2021-09-12T08:36:33Z,"5.3",137
2021-09-12T08:36:33Z,"5.4",342
2021-09-12T08:36:33Z,"5.5",40
2021-09-12T08:36:33Z,"5.6",778
2021-09-12T08:36:33Z,"7.0",57
2021-09-12T08:36:33Z,"7.1",110
2021-09-12T08:36:33Z,"7.2",118
2021-09-12T08:36:33Z,"7.3",187
2021-09-12T08:36:33Z,"7.4",145
2021-09-12T08:36:33Z,"8.0",4
2021-09-13T05:06:15Z,"4.4",919
2021-09-13T05:06:15Z,"5.1",624
2021-09-13T05:06:15Z,"5.2",118
2021-09-13T05:06:15Z,"5.3",137
2021-09-13T05:06:15Z,"5.4",342
2021-09-13T05:06:15Z,"5.5",40
2021-09-13T05:06:15Z,"5.6",778
2021-09-13T05:06:15Z,"7.0",57
2021-09-13T05:06:15Z,"7.1",110
2021-09-13T05:06:15Z,"7.2",118
2021-09-13T05:06:15Z,"7.3",188
2021-09-13T05:06:15Z,"7.4",146
2021-09-13T05:06:15Z,"8.0",4
2021-09-13T05:08:01Z,"4.4",916
2021-09-13T05:08:01Z,"5.1",623
2021-09-13T05:08:01Z,"5.2",118
2021-09-13T05:08:01Z,"5.3",137
2021-09-13T05:08:01Z,"5.4",344
2021-09-13T05:08:01Z,"5.5",40
2021-09-13T05:08:01Z,"5.6",776
2021-09-13T05:08:01Z,"7.0",57
2021-09-13T05:08:01Z,"7.1",110
2021-09-13T05:08:01Z,"7.2",116
2021-09-13T05:08:01Z,"7.3",189
2021-09-13T05:08:01Z,"7.4",147
2021-09-13T05:08:01Z,"8.0",4
2021-09-14T05:28:21Z,"4.4",901
2021-09-14T05:28:21Z,"5.1",618
2021-09-14T05:28:21Z,"5.2",118
2021-09-14T05:28:21Z,"5.3",136
2021-09-14T05:28:21Z,"5.4",344
2021-09-14T05:28:21Z,"5.5",40
2021-09-14T05:28:21Z,"5.6",774
2021-09-14T05:28:21Z,"7.0",57
2021-09-14T05:28:21Z,"7.1",109
2021-09-14T05:28:21Z,"7.2",114
2021-09-14T05:28:21Z,"7.3",190
2021-09-14T05:28:21Z,"7.4",147
2021-09-14T05:28:21Z,"8.0",4
2021-09-15T06:09:06Z,"4.4",891
2021-09-15T06:09:06Z,"5.1",617
2021-09-15T06:09:06Z,"5.2",118
2021-09-15T06:09:06Z,"5.3",135
2021-09-15T06:09:06Z,"5.4",343
2021-09-15T06:09:06Z,"5.5",39
2021-09-15T06:09:06Z,"5.6",772
2021-09-15T06:09:06Z,"7.0",57
2021-09-15T06:09:06Z,"7.1",106
2021-09-15T06:09:06Z,"7.2",115
2021-09-15T06:09:06Z,"7.3",188
2021-09-15T06:09:06Z,"7.4",146
2021-09-15T06:09:06Z,"8.0",4
2021-09-16T05:09:42Z,"4.4",872
2021-09-16T05:09:42Z,"5.1",614
2021-09-16T05:09:42Z,"5.2",118
2021-09-16T05:09:42Z,"5.3",135
2021-09-16T05:09:42Z,"5.4",342
2021-09-16T05:09:42Z,"5.5",39
2021-09-16T05:09:42Z,"5.6",768
2021-09-16T05:09:42Z,"7.0",57
2021-09-16T05:09:42Z,"7.1",103
2021-09-16T05:09:42Z,"7.2",114
2021-09-16T05:09:42Z,"7.3",188
2021-09-16T05:09:42Z,"7.4",145
2021-09-16T05:09:42Z,"8.0",4
2021-09-17T05:43:14Z,"4.4",869
2021-09-17T05:43:14Z,"5.1",616
2021-09-17T05:43:14Z,"5.2",118
2021-09-17T05:43:14Z,"5.3",135
2021-09-17T05:43:14Z,"5.4",343
2021-09-17T05:43:14Z,"5.5",41
2021-09-17T05:43:14Z,"5.6",771
2021-09-17T05:43:14Z,"7.0",57
2021-09-17T05:43:14Z,"7.1",105
2021-09-17T05:43:14Z,"7.2",112
2021-09-17T05:43:14Z,"7.3",186
2021-09-17T05:43:14Z,"7.4",144
2021-09-17T05:43:14Z,"8.0",4
2021-09-18T09:55:24Z,"4.4",872
2021-09-18T09:55:24Z,"5.1",618
2021-09-18T09:55:24Z,"5.2",118
2021-09-18T09:55:24Z,"5.3",134
2021-09-18T09:55:24Z,"5.4",344
2021-09-18T09:55:24Z,"5.5",41
2021-09-18T09:55:24Z,"5.6",776
2021-09-18T09:55:24Z,"7.0",57
2021-09-18T09:55:24Z,"7.1",106
2021-09-18T09:55:24Z,"7.2",113
2021-09-18T09:55:24Z,"7.3",191
2021-09-18T09:55:24Z,"7.4",147
2021-09-18T09:55:24Z,"8.0",4
2021-09-19T10:27:57Z,"4.4",872
2021-09-19T10:27:57Z,"5.1",624
2021-09-19T10:27:57Z,"5.2",118
2021-09-19T10:27:57Z,"5.3",132
2021-09-19T10:27:57Z,"5.4",344
2021-09-19T10:27:57Z,"5.5",41
2021-09-19T10:27:57Z,"5.6",773
2021-09-19T10:27:57Z,"7.0",57
2021-09-19T10:27:57Z,"7.1",106
2021-09-19T10:27:57Z,"7.2",112
2021-09-19T10:27:57Z,"7.3",191
2021-09-19T10:27:57Z,"7.4",149
2021-09-19T10:27:57Z,"8.0",4
2021-09-20T07:11:40Z,"4.4",873
2021-09-20T07:11:40Z,"5.1",623
2021-09-20T07:11:40Z,"5.2",118
2021-09-20T07:11:40Z,"5.3",134
2021-09-20T07:11:40Z,"5.4",344
2021-09-20T07:11:40Z,"5.5",39
2021-09-20T07:11:40Z,"5.6",772
2021-09-20T07:11:40Z,"7.0",56
2021-09-20T07:11:40Z,"7.1",107
2021-09-20T07:11:40Z,"7.2",112
2021-09-20T07:11:40Z,"7.3",192
2021-09-20T07:11:40Z,"7.4",150
2021-09-20T07:11:40Z,"8.0",4
2021-09-21T05:07:46Z,"4.4",874
2021-09-21T05:07:46Z,"5.1",625
2021-09-21T05:07:46Z,"5.2",117
2021-09-21T05:07:46Z,"5.3",135
2021-09-21T05:07:46Z,"5.4",344
2021-09-21T05:07:46Z,"5.5",39
2021-09-21T05:07:46Z,"5.6",770
2021-09-21T05:07:46Z,"7.0",56
2021-09-21T05:07:46Z,"7.1",105
2021-09-21T05:07:46Z,"7.2",113
2021-09-21T05:07:46Z,"7.3",192
2021-09-21T05:07:46Z,"7.4",148
2021-09-21T05:07:46Z,"8.0",4
2021-09-22T06:18:58Z,"4.4",870
2021-09-22T06:18:58Z,"5.1",624
2021-09-22T06:18:58Z,"5.2",116
2021-09-22T06:18:58Z,"5.3",134
2021-09-22T06:18:58Z,"5.4",344
2021-09-22T06:18:58Z,"5.5",39
2021-09-22T06:18:58Z,"5.6",766
2021-09-22T06:18:58Z,"7.0",57
2021-09-22T06:18:58Z,"7.1",108
2021-09-22T06:18:58Z,"7.2",111
2021-09-22T06:18:58Z,"7.3",185
2021-09-22T06:18:58Z,"7.4",146
2021-09-22T06:18:58Z,"8.0",4
2021-09-23T05:29:43Z,"4.4",870
2021-09-23T05:29:43Z,"5.1",619
2021-09-23T05:29:43Z,"5.2",115
2021-09-23T05:29:43Z,"5.3",134
2021-09-23T05:29:43Z,"5.4",344
2021-09-23T05:29:43Z,"5.5",39
2021-09-23T05:29:43Z,"5.6",767
2021-09-23T05:29:43Z,"7.0",57
2021-09-23T05:29:43Z,"7.1",110
2021-09-23T05:29:43Z,"7.2",110
2021-09-23T05:29:43Z,"7.3",185
2021-09-23T05:29:43Z,"7.4",150
2021-09-23T05:29:43Z,"8.0",4
2021-09-24T06:11:26Z,"4.4",866
2021-09-24T06:11:26Z,"5.1",615
2021-09-24T06:11:26Z,"5.2",115
2021-09-24T06:11:26Z,"5.3",134
2021-09-24T06:11:26Z,"5.4",344
2021-09-24T06:11:26Z,"5.5",37
2021-09-24T06:11:26Z,"5.6",769
2021-09-24T06:11:26Z,"7.0",56
2021-09-24T06:11:26Z,"7.1",109
2021-09-24T06:11:26Z,"7.2",109
2021-09-24T06:11:26Z,"7.3",187
2021-09-24T06:11:26Z,"7.4",148
2021-09-24T06:11:26Z,"8.0",4
2021-09-25T09:34:40Z,"4.4",863
2021-09-25T09:34:40Z,"5.1",619
2021-09-25T09:34:40Z,"5.2",115
2021-09-25T09:34:40Z,"5.3",134
2021-09-25T09:34:40Z,"5.4",344
2021-09-25T09:34:40Z,"5.5",38
2021-09-25T09:34:40Z,"5.6",764
2021-09-25T09:34:40Z,"7.0",55
2021-09-25T09:34:40Z,"7.1",109
2021-09-25T09:34:40Z,"7.2",113
2021-09-25T09:34:40Z,"7.3",187
2021-09-25T09:34:40Z,"7.4",150
2021-09-25T09:34:40Z,"8.0",4
2021-09-26T11:11:38Z,"4.4",854
2021-09-26T11:11:38Z,"5.1",622
2021-09-26T11:11:38Z,"5.2",115
2021-09-26T11:11:38Z,"5.3",134
2021-09-26T11:11:38Z,"5.4",344
2021-09-26T11:11:38Z,"5.5",38
2021-09-26T11:11:38Z,"5.6",761
2021-09-26T11:11:38Z,"7.0",55
2021-09-26T11:11:38Z,"7.1",110
2021-09-26T11:11:38Z,"7.2",113
2021-09-26T11:11:38Z,"7.3",187
2021-09-26T11:11:38Z,"7.4",148
2021-09-26T11:11:38Z,"8.0",4
2021-09-27T05:27:03Z,"4.4",856
2021-09-27T05:27:03Z,"5.1",617
2021-09-27T05:27:03Z,"5.2",115
2021-09-27T05:27:03Z,"5.3",134
2021-09-27T05:27:03Z,"5.4",344
2021-09-27T05:27:03Z,"5.5",37
2021-09-27T05:27:03Z,"5.6",763
2021-09-27T05:27:03Z,"7.0",56
2021-09-27T05:27:03Z,"7.1",111
2021-09-27T05:27:03Z,"7.2",113
2021-09-27T05:27:03Z,"7.3",186
2021-09-27T05:27:03Z,"7.4",146
2021-09-27T05:27:03Z,"8.0",4
2021-09-28T05:12:06Z,"4.4",856
2021-09-28T05:12:06Z,"5.1",615
2021-09-28T05:12:06Z,"5.2",115
2021-09-28T05:12:06Z,"5.3",134
2021-09-28T05:12:06Z,"5.4",344
2021-09-28T05:12:06Z,"5.5",36
2021-09-28T05:12:06Z,"5.6",766
2021-09-28T05:12:06Z,"7.0",56
2021-09-28T05:12:06Z,"7.1",108
2021-09-28T05:12:06Z,"7.2",113
2021-09-28T05:12:06Z,"7.3",186
2021-09-28T05:12:06Z,"7.4",148
2021-09-28T05:12:06Z,"8.0",4
2021-09-29T04:45:40Z,"4.4",856
2021-09-29T04:45:40Z,"5.1",610
2021-09-29T04:45:40Z,"5.2",114
2021-09-29T04:45:40Z,"5.3",134
2021-09-29T04:45:40Z,"5.4",342
2021-09-29T04:45:40Z,"5.5",36
2021-09-29T04:45:40Z,"5.6",763
2021-09-29T04:45:40Z,"7.0",56
2021-09-29T04:45:40Z,"7.1",103
2021-09-29T04:45:40Z,"7.2",113
2021-09-29T04:45:40Z,"7.3",185
2021-09-29T04:45:40Z,"7.4",149
2021-09-29T04:45:40Z,"8.0",4
2021-09-30T05:08:31Z,"4.4",841
2021-09-30T05:08:31Z,"5.1",610
2021-09-30T05:08:31Z,"5.2",113
2021-09-30T05:08:31Z,"5.3",133
2021-09-30T05:08:31Z,"5.4",341
2021-09-30T05:08:31Z,"5.5",36
2021-09-30T05:08:31Z,"5.6",760
2021-09-30T05:08:31Z,"7.0",55
2021-09-30T05:08:31Z,"7.1",107
2021-09-30T05:08:31Z,"7.2",110
2021-09-30T05:08:31Z,"7.3",186
2021-09-30T05:08:31Z,"7.4",152
2021-09-30T05:08:31Z,"8.0",4
2021-10-01T05:45:58Z,"4.4",824
2021-10-01T05:45:58Z,"5.1",614
2021-10-01T05:45:58Z,"5.2",113
2021-10-01T05:45:58Z,"5.3",133
2021-10-01T05:45:58Z,"5.4",341
2021-10-01T05:45:58Z,"5.5",38
2021-10-01T05:45:58Z,"5.6",762
2021-10-01T05:45:58Z,"7.0",55
2021-10-01T05:45:58Z,"7.1",106
2021-10-01T05:45:58Z,"7.2",110
2021-10-01T05:45:58Z,"7.3",184
2021-10-01T05:45:58Z,"7.4",151
2021-10-01T05:45:58Z,"8.0",6
2021-10-02T10:15:26Z,"4.4",821
2021-10-02T10:15:26Z,"5.1",610
2021-10-02T10:15:26Z,"5.2",112
2021-10-02T10:15:26Z,"5.3",132
2021-10-02T10:15:26Z,"5.4",340
2021-10-02T10:15:26Z,"5.5",37
2021-10-02T10:15:26Z,"5.6",765
2021-10-02T10:15:26Z,"7.0",55
2021-10-02T10:15:26Z,"7.1",105
2021-10-02T10:15:26Z,"7.2",103
2021-10-02T10:15:26Z,"7.3",180
2021-10-02T10:15:26Z,"7.4",149
2021-10-02T10:15:26Z,"8.0",6
2021-10-03T10:09:11Z,"4.4",818
2021-10-03T10:09:11Z,"5.1",616
2021-10-03T10:09:11Z,"5.2",112
2021-10-03T10:09:11Z,"5.3",132
2021-10-03T10:09:11Z,"5.4",340
2021-10-03T10:09:11Z,"5.5",35
2021-10-03T10:09:11Z,"5.6",765
2021-10-03T10:09:11Z,"7.0",55
2021-10-03T10:09:11Z,"7.1",103
2021-10-03T10:09:11Z,"7.2",104
2021-10-03T10:09:11Z,"7.3",177
2021-10-03T10:09:11Z,"7.4",149
2021-10-03T10:09:11Z,"8.0",6
2021-10-04T05:06:01Z,"4.4",814
2021-10-04T05:06:01Z,"5.1",614
2021-10-04T05:06:01Z,"5.2",112
2021-10-04T05:06:01Z,"5.3",133
2021-10-04T05:06:01Z,"5.4",339
2021-10-04T05:06:01Z,"5.5",37
2021-10-04T05:06:01Z,"5.6",764
2021-10-04T05:06:01Z,"7.0",55
2021-10-04T05:06:01Z,"7.1",102
2021-10-04T05:06:01Z,"7.2",102
2021-10-04T05:06:01Z,"7.3",176
2021-10-04T05:06:01Z,"7.4",148
2021-10-04T05:06:01Z,"8.0",6
2021-10-05T05:07:11Z,"4.4",807
2021-10-05T05:07:11Z,"5.1",609
2021-10-05T05:07:11Z,"5.2",112
2021-10-05T05:07:11Z,"5.3",133
2021-10-05T05:07:11Z,"5.4",338
2021-10-05T05:07:11Z,"5.5",36
2021-10-05T05:07:11Z,"5.6",760
2021-10-05T05:07:11Z,"7.0",56
2021-10-05T05:07:11Z,"7.1",105
2021-10-05T05:07:11Z,"7.2",101
2021-10-05T05:07:11Z,"7.3",176
2021-10-05T05:07:11Z,"7.4",149
2021-10-05T05:07:11Z,"8.0",6
2021-10-06T06:34:42Z,"4.4",799
2021-10-06T06:34:42Z,"5.1",613
2021-10-06T06:34:42Z,"5.2",112
2021-10-06T06:34:42Z,"5.3",133
2021-10-06T06:34:42Z,"5.4",335
2021-10-06T06:34:42Z,"5.5",36
2021-10-06T06:34:42Z,"5.6",765
2021-10-06T06:34:42Z,"7.0",56
2021-10-06T06:34:42Z,"7.1",105
2021-10-06T06:34:42Z,"7.2",99
2021-10-06T06:34:42Z,"7.3",178
2021-10-06T06:34:42Z,"7.4",149
2021-10-06T06:34:42Z,"8.0",6
2021-10-08T06:20:32Z,"4.4",793
2021-10-08T06:20:32Z,"5.1",601
2021-10-08T06:20:32Z,"5.2",112
2021-10-08T06:20:32Z,"5.3",128
2021-10-08T06:20:32Z,"5.4",336
2021-10-08T06:20:32Z,"5.5",39
2021-10-08T06:20:32Z,"5.6",757
2021-10-08T06:20:32Z,"7.0",56
2021-10-08T06:20:32Z,"7.1",102
2021-10-08T06:20:32Z,"7.2",99
2021-10-08T06:20:32Z,"7.3",178
2021-10-08T06:20:32Z,"7.4",150
2021-10-08T06:20:32Z,"8.0",6
2021-10-09T07:13:14Z,"4.4",795
2021-10-09T07:13:14Z,"5.1",611
2021-10-09T07:13:14Z,"5.2",112
2021-10-09T07:13:14Z,"5.3",127
2021-10-09T07:13:14Z,"5.4",339
2021-10-09T07:13:14Z,"5.5",41
2021-10-09T07:13:14Z,"5.6",755
2021-10-09T07:13:14Z,"7.0",56
2021-10-09T07:13:14Z,"7.1",104
2021-10-09T07:13:14Z,"7.2",100
2021-10-09T07:13:14Z,"7.3",178
2021-10-09T07:13:14Z,"7.4",148
2021-10-09T07:13:14Z,"8.0",6
2021-10-10T10:54:39Z,"4.4",793
2021-10-10T10:54:39Z,"5.1",621
2021-10-10T10:54:39Z,"5.2",112
2021-10-10T10:54:39Z,"5.3",126
2021-10-10T10:54:39Z,"5.4",338
2021-10-10T10:54:39Z,"5.5",40
2021-10-10T10:54:39Z,"5.6",759
2021-10-10T10:54:39Z,"7.0",56
2021-10-10T10:54:39Z,"7.1",104
2021-10-10T10:54:39Z,"7.2",100
2021-10-10T10:54:39Z,"7.3",180
2021-10-10T10:54:39Z,"7.4",150
2021-10-10T10:54:39Z,"8.0",6
2021-10-11T07:06:38Z,"4.4",747
2021-10-11T07:06:38Z,"5.1",621
2021-10-11T07:06:38Z,"5.2",110
2021-10-11T07:06:38Z,"5.3",125
2021-10-11T07:06:38Z,"5.4",339
2021-10-11T07:06:38Z,"5.5",39
2021-10-11T07:06:38Z,"5.6",761
2021-10-11T07:06:38Z,"7.0",56
2021-10-11T07:06:38Z,"7.1",101
2021-10-11T07:06:38Z,"7.2",100
2021-10-11T07:06:38Z,"7.3",180
2021-10-11T07:06:38Z,"7.4",150
2021-10-11T07:06:38Z,"8.0",6
2021-10-12T05:05:23Z,"4.4",746
2021-10-12T05:05:23Z,"5.1",622
2021-10-12T05:05:23Z,"5.2",110
